c201,c259,24.51773027980
c201,c150,24.55321044700
c201,c282,25.06944338780
c201,c283,25.36591588870
c201,c29,25.66238207710
c201,c160,25.87479615120
c201,c237,26.13877060920
c201,c293,26.49861641750
c201,c246,26.57205014470
c201,c152,26.60001329690
c201,c173,26.73921738210
c201,c5,26.85865322600
c201,c147,27.22901079930
c201,c117,27.25755889700
c201,c115,27.34523188760
c201,c79,27.37452081930
c201,c84,27.44040703920
c201,c22,27.53720361710
c201,c260,27.54043882820
c201,c278,27.70242734770
c201,c192,28.02459851620
c201,c262,28.45175494950
c201,c36,28.77533371280
c201,c171,28.79307933900
c201,c94,28.80301792820
c201,c60,28.81413943120
c201,c230,28.89940012730
c201,c258,28.97061002550
c201,c16,29.27615645040
c201,c63,29.29094922360
c201,c255,29.30754216090
c201,c27,29.76661869850
c201,c34,29.84820821070
c201,c42,30.05022876560
c201,c218,30.09732523060
c201,c7,30.37672391560
c201,c91,31.04557055650
c201,c264,31.12645082760
c201,c191,31.45604222670
c201,c3,31.51672049790
c201,c24,31.61187933220
c201,c239,31.61877036230
c201,c89,31.74563748590
c201,c198,31.76061021350
c201,c158,31.76712576070
c201,c90,31.91322321500
c201,c168,32.28250953300
c201,c227,32.40869427080
c201,c67,32.67348714170
c201,c54,32.90772349980
c201,c98,33.45219932370
c201,c188,33.68497742840
c201,c57,35.34991546380
c201,c26,37.78170324570
c201,c35,40.64032521330
c201,c41,40.98310835090
c15,c15,0.85000000000
c15,c142,3.64263474254
c15,c73,5.43138186770
c15,c85,5.53015998327
c15,c289,5.65490157080
c15,c249,6.35645402414
c15,c266,6.62288913063
c15,c176,7.32727525618
c15,c285,7.47819301931
c15,c261,7.50846186295
c15,c278,7.79634049316
c15,c60,8.25983216342
c15,c258,8.26907979933
c15,c16,8.72184918263
c15,c84,8.97239392072
c15,c22,8.97316552664
c15,c224,9.11965179710
c15,c214,9.17180469316
c15,c283,9.80330846763
c15,c2,9.99255583420
c15,c147,10.24914131950
c15,c115,10.39295409080
c15,c218,10.46428092650
c15,c43,10.53912711970
c15,c251,10.61167475400
c15,c18,10.67469540240
c15,c153,10.92165156510
c15,c3,10.96241323020
c15,c236,11.05357337410
c15,c284,11.42633135320
c15,c293,11.85596729040
c15,c67,12.37597459090
c15,c164,12.43156100900
c15,c86,12.46672455510
c15,c259,12.52249531650
c15,c173,12.64318042870
c15,c140,13.27607687640
c15,c257,13.48422104250
c15,c19,13.54823720710
c15,c5,13.60831610700
c15,c226,13.70595195220
c15,c241,13.71063204040
c15,c63,13.79733760130
c15,c151,13.81934583360
c15,c126,14.01937421570
c15,c158,14.03351987440
c15,c202,14.17905621120
c15,c9,14.28533008810
c15,c200,14.43522431190
c15,c196,14.54989596860
c15,c171,14.59415077700
c15,c160,14.62053079470
c15,c260,14.63555454170
c15,c184,14.73375459030
c15,c265,14.82957171980
c15,c268,15.01206317520
c15,c117,15.22389925700
c15,c291,15.26121085390
c15,c79,15.37928585610
c15,c57,15.44382860930
c15,c189,15.60105214140
c15,c262,15.68185815420
c15,c279,15.74133692030
c15,c71,15.75653273290
c15,c205,16.00583187650
c15,c246,16.01891415770
c15,c192,16.02936355300
c15,c255,16.53764536570
c15,c198,16.62811417120
c15,c220,16.85606555050
c15,c230,16.90416516410
c15,c129,17.01092790860
c15,c51,17.20275918480
c15,c271,17.23499658280
c15,c157,17.28260006680
c15,c31,17.36774010020
c15,c24,17.51584237880
c15,c134,17.58654558400
c15,c231,17.65925520750
c15,c90,17.81718626160
c15,c34,17.85297324740
c15,c237,17.91798395310
c15,c29,18.05131913850
c15,c168,18.08358097100
c15,c213,18.18689615050
c15,c101,18.20277438450
c15,c145,18.26973045270
c15,c232,18.36681965630
c15,c7,18.38148895230
c15,c204,18.45232527320
c15,c81,18.49375697460
c15,c277,18.62214290000
c15,c55,18.63964692470
c15,c108,18.77415351430
c15,c42,18.87879572710
c15,c131,18.99924099090
c15,c146,19.03899870220
c15,c58,19.24351633660
c15,c92,19.29760022750
c15,c13,19.30761793420
c15,c187,19.32459375590
c15,c12,19.39488238110
c15,c264,19.39754696290
c15,c191,19.46080726350
c15,c188,19.48604886650
c15,c37,19.50176574270
c15,c239,19.62353539900
c15,c89,19.75040252260
c15,c91,19.87413751800
c15,c87,20.17337172790
c15,c70,20.18068312520
c15,c121,20.19240897160
c15,c36,20.55454705670
c15,c94,20.58223127210
c15,c252,20.65584793410
c15,c98,20.68230252840
c15,c35,20.73423835880
c15,c179,20.78192156020
c15,c124,20.83944134470
c15,c114,20.85283911630
c15,c54,20.91248853650
c15,c152,21.52500262500
c15,c27,21.54583204240
c15,c245,21.67705818600
c15,c112,21.67854416170
c15,c282,21.70138490260
c15,c206,21.70923377830
c15,c103,21.74393903150
c15,c227,21.85555828380
c15,c65,22.07949917260
c15,c290,22.48194513940
c15,c201,22.49362390320
c15,c150,22.85959562700
c15,c46,23.20470579050
c15,c119,23.31670825290
c15,c104,23.64049781490
c15,c287,23.65065825440
c15,c10,23.77155541500
c15,c41,23.85109209880
c15,c127,23.90965820210
c15,c170,24.21021955160
c15,c107,24.50079609820
c15,c122,24.96084741130
c15,c223,25.11929842070
c15,c26,25.28355717080
c15,c174,25.66017551170
c15,c116,25.96820312550
c15,c38,26.11615608950
c15,c44,26.38606844950
c15,c78,26.81649962200
c15,c286,26.83310154520
c15,c130,27.19866403830
c15,c217,27.60678984490
c15,c228,28.14632556500
c15,c275,29.81179358750
c15,c263,31.76157938050
c15,c270,32.20746792670
c15,c75,34.14695477560
c15,c99,34.77455877250
c5,c5,0.85000000000
c5,c2,4.79088279810
c5,c218,5.36601474687
c5,c60,6.64225586349
c5,c147,6.80462362239
c5,c285,7.31427226325
c5,c283,7.39434605737
c5,c278,7.75924164672
c5,c22,8.89830432483
c5,c115,9.37366205625
c5,c3,9.54214911987
c5,c262,10.48018511810
c5,c171,10.82150950760
c5,c255,11.33597232960
c5,c173,12.63278367000
c5,c142,12.67117139940
c5,c198,12.90577250350
c5,c73,13.43294836730
c5,c85,13.53172648280
c5,c258,13.59380123090
c5,c15,13.60831610700
c5,c151,13.65542507750
c5,c214,14.18121566830
c5,c168,14.31093970170
c5,c249,14.35802052370
c5,c16,14.52817155290
c5,c158,14.60191639320
c5,c18,15.03972472510
c5,c57,15.23813811400
c5,c153,15.28668088780
c5,c176,15.32884175570
c5,c98,15.48062949230
c5,c261,15.51002836250
c5,c188,15.71340759710
c5,c264,15.77389051080
c5,c260,15.85921292350
c5,c84,16.14053102790
c5,c117,16.44755763880
c5,c36,17.24015836580
c5,c289,17.39915166570
c5,c266,17.40130312190
c5,c231,17.49533445140
c5,c24,17.50544562010
c5,c67,17.59285054870
c5,c237,17.75406319700
c5,c90,17.80678950280
c5,c29,17.88739838250
c5,c224,17.99631620180
c5,c226,18.07098127500
c5,c241,18.07566136310
c5,c251,18.23768334620
c5,c160,18.30024591680
c5,c126,18.38440353850
c5,c43,18.54069361930
c5,c79,18.59881558520
c5,c9,18.65035941080
c5,c42,18.71487497100
c5,c200,18.80025363470
c5,c196,18.91492529140
c5,c236,19.05513987370
c5,c268,19.37709249790
c5,c94,19.38450554570
c5,c284,19.42789785270
c5,c291,19.62624017670
c5,c91,19.71021676200
c5,c293,20.08700527120
c5,c279,20.10636624310
c5,c71,20.12156205560
c5,c35,20.12825298650
c5,c86,20.32230245470
c5,c205,20.37086119920
c5,c164,20.43312750850
c5,c259,20.52406181610
c5,c27,20.90397950680
c5,c257,21.18639803890
c5,c19,21.21961099920
c5,c220,21.22109487320
c5,c140,21.27764337590
c5,c26,21.51091590140
c5,c51,21.56778850750
c5,c157,21.64762938960
c5,c31,21.73276942290
c5,c65,21.91557841660
c5,c134,21.95157490680
c5,c202,22.18062271070
c5,c63,22.18768000300
c5,c265,22.45558031200
c5,c101,22.56780370730
c5,c145,22.63475977540
c5,c150,22.69567487090
c5,c232,22.73184897900
c5,c184,22.73532108980
c5,c204,22.81735459590
c5,c213,22.84836239110
c5,c81,22.85878629730
c5,c152,22.98186965940
c5,c277,22.98717222280
c5,c192,23.07189715760
c5,c55,23.10431945190
c5,c187,23.15537840810
c5,c189,23.22706073360
c5,c146,23.40402802500
c5,c108,23.43561975490
c5,c58,23.60854565930
c5,c191,23.61590156310
c5,c41,23.64540160340
c5,c92,23.66262955030
c5,c13,23.67264725690
c5,c12,23.75991170380
c5,c246,24.02048065730
c5,c271,24.39537477330
c5,c239,24.47131364120
c5,c252,24.48663258640
c5,c121,24.55743829440
c5,c129,24.63693650080
c5,c114,24.68362376860
c5,c37,24.72894195230
c5,c87,24.83483796850
c5,c230,24.90573166360
c5,c179,25.14695088300
c5,c124,25.20447066750
c5,c70,25.40785933480
c5,c34,25.85453974700
c5,c245,26.04208750880
c5,c112,26.04357348440
c5,c282,26.06641422540
c5,c206,26.07426310100
c5,c170,26.15250323330
c5,c7,26.23706685200
c5,c290,26.31272979170
c5,c103,26.40540527220
c5,c89,26.52837068570
c5,c131,26.62524958310
c5,c201,26.85865322600
c5,c46,27.56973511320
c5,c119,27.68173757560
c5,c104,28.00552713770
c5,c287,28.01568757710
c5,c10,28.13658473770
c5,c107,28.86582542090
c5,c54,28.91405503610
c5,c127,29.13683441170
c5,c122,29.32587673400
c5,c223,29.78076466130
c5,c227,29.85712478340
c5,c174,30.02520483440
c5,c116,30.33323244820
c5,c38,30.48118541220
c5,c44,31.04753469010
c5,c78,31.18152894480
c5,c286,31.19813086790
c5,c130,31.56369336100
c5,c217,31.97181916760
c5,c228,32.51135488780
c5,c275,34.17682291020
c5,c263,36.12660870320
c5,c270,36.57249724950
c5,c75,38.51198409840
c5,c99,39.13958809530
c145,c145,0.85000000000
c145,c51,1.78593965037
c145,c205,2.26389857616
c145,c124,2.56971089209
c145,c200,3.83450614073
c145,c92,4.25844379309
c145,c12,4.35572594663
c145,c245,4.57870983961
c145,c179,5.36510202581
c145,c121,6.08184043678
c145,c206,6.29241424383
c145,c232,6.69454525435
c145,c81,6.82148257267
c145,c104,6.96498466760
c145,c153,7.34807888754
c145,c10,7.36477783022
c145,c174,7.39044505901
c145,c213,7.45664386088
c145,c277,7.52482045677
c145,c122,7.86249906486
c145,c58,8.11951406970
c145,c13,8.18361566727
c145,c107,8.19575271577
c145,c78,8.54676916937
c145,c286,8.56337109251
c145,c204,8.74177108042
c145,c55,8.86929008794
c145,c241,9.12729625065
c145,c279,9.25999487769
c145,c87,9.36060518074
c145,c108,9.44631603911
c145,c119,9.65005480932
c145,c18,9.74572287671
c145,c101,10.47379030590
c145,c112,10.55454189480
c145,c214,10.59823462360
c145,c126,10.98195758230
c145,c265,10.99373061790
c145,c103,11.01368674190
c145,c228,11.04797721860
c145,c130,11.08241650540
c145,c226,11.10330652300
c145,c46,11.12611421210
c145,c201,11.36962163640
c145,c134,11.38075162400
c145,c187,11.48077895450
c145,c9,11.68268465890
c145,c251,11.79797847330
c145,c146,11.80438286520
c145,c290,12.14414812500
c145,c70,12.23348154590
c145,c220,12.27272976080
c145,c231,12.37600930300
c145,c176,12.44276406080
c145,c287,12.52665598750
c145,c291,12.65856542470
c145,c252,12.67889386720
c145,c157,12.69926427710
c145,c31,12.78440431050
c145,c217,12.95270117370
c145,c114,13.00902431490
c145,c37,13.26207056270
c145,c85,13.41442314690
c145,c263,13.50906785430
c145,c196,13.62092344300
c145,c270,13.93773747410
c145,c127,14.05804940580
c145,c268,14.08309064950
c145,c223,14.36386306160
c145,c71,14.82756020720
c145,c116,14.84420085860
c145,c249,14.86564558650
c145,c65,14.96600575800
c145,c38,14.99215382260
c145,c131,15.16339988900
c145,c189,15.29656432030
c145,c271,15.44700966080
c145,c151,15.57981736930
c145,c73,15.62066606300
c145,c44,15.65581615990
c145,c257,15.86048815950
c145,c43,15.88004933350
c145,c285,16.02419636400
c145,c170,16.36640475020
c145,c140,16.41060818930
c145,c99,16.65536244090
c145,c129,16.70644008750
c145,c202,16.98418296290
c145,c150,17.14316837530
c145,c261,17.38060536580
c145,c184,17.58943843040
c145,c282,18.00060002000
c145,c236,18.03536282450
c145,c29,18.25234000530
c145,c15,18.26973045270
c145,c2,18.53855917890
c145,c275,18.68779132060
c145,c19,19.15765041880
c145,c284,19.46434652250
c145,c237,19.54486818940
c145,c289,19.58686936150
c145,c266,19.58902081760
c145,c160,19.90409223680
c145,c142,19.97304855970
c145,c224,20.18403389750
c145,c164,20.46957617830
c145,c86,20.50473972440
c145,c259,20.56051048590
c145,c152,20.62930938250
c145,c283,21.14202243810
c145,c293,22.27472296690
c145,c36,22.31501859230
c145,c94,22.34270280770
c145,c173,22.51532393150
c145,c5,22.63475977540
c145,c147,23.00511734870
c145,c75,23.02295250880
c145,c115,23.12133843700
c145,c84,23.14337602840
c145,c117,23.30033910310
c145,c27,23.30630357810
c145,c22,23.31331016650
c145,c79,23.41730102540
c145,c42,23.45632634580
c145,c278,23.47853389710
c145,c260,23.58321903420
c145,c246,24.05692932710
c145,c192,24.06737872230
c145,c262,24.22786149890
c145,c91,24.45166813680
c145,c171,24.56918588840
c145,c60,24.59024598060
c145,c258,24.74671657490
c145,c230,24.94218033340
c145,c16,25.05226299980
c145,c255,25.08364871030
c145,c264,25.15574691320
c145,c63,25.33372942960
c145,c218,25.87343178000
c145,c34,25.89098841680
c145,c7,26.41950412170
c145,c3,27.29282704730
c145,c24,27.38798588160
c145,c191,27.49882243280
c145,c98,27.50419419140
c145,c198,27.53455735340
c145,c158,27.54323231010
c145,c239,27.66155056830
c145,c90,27.68932976440
c145,c89,27.78841769190
c145,c168,28.05861608240
c145,c67,28.44959369110
c145,c54,28.95050370580
c145,c188,29.46108397790
c145,c227,29.89357345310
c145,c57,31.12602201330
c145,c26,31.18780082590
c145,c35,36.41643176270
c145,c41,36.75921490030
c101,c101,0.85000000000
c101,c55,2.98488345922
c101,c241,4.49214234414
c101,c70,5.77361278123
c101,c108,6.14043010726
c101,c134,6.83769488926
c101,c213,7.04119227932
c101,c189,7.54188997166
c101,c220,7.77600654764
c101,c81,7.84563181955
c101,c265,8.03661840077
c101,c157,8.20254106395
c101,c58,8.54128862267
c101,c13,8.60539022024
c101,c251,8.84086625623
c101,c87,9.02766785666
c101,c232,9.08793547798
c101,c31,9.45591953616
c101,c121,9.49018125772
c101,c18,9.75190436881
c101,c12,9.78614235286
c101,c153,9.99886053157
c101,c37,10.30495834560
c101,c145,10.47379030590
c101,c214,10.53127855550
c101,c200,10.54535958760
c101,c103,10.59823516030
c101,c124,10.73492969600
c101,c271,10.95028644760
c101,c112,10.97631644780
c101,c51,11.17491694350
c101,c131,11.23169075930
c101,c205,11.27521276930
c101,c201,11.79139618930
c101,c204,12.08894665810
c101,c176,12.12526575420
c101,c196,12.12617394500
c101,c46,12.50247807660
c101,c226,12.78316091870
c101,c245,12.85283920040
c101,c257,12.90337594240
c101,c43,12.92293711640
c101,c104,12.93827010100
c101,c287,12.94843054050
c101,c277,12.95523686300
c101,c126,13.09658318220
c101,c92,13.26975798620
c101,c85,13.34746707880
c101,c9,13.36253905450
c101,c127,13.64259782430
c101,c129,13.74932787040
c101,c146,13.76269160980
c101,c223,13.97359454950
c101,c202,14.02707074580
c101,c268,14.08927214160
c101,c291,14.33841982040
c101,c249,14.54814727990
c101,c184,14.63232621330
c101,c179,14.75407931890
c101,c279,14.81854588680
c101,c71,14.83374169930
c101,c44,15.24036457830
c101,c116,15.26597541160
c101,c38,15.41392837550
c101,c10,15.52999663420
c101,c73,15.55370999490
c101,c174,15.55566386300
c101,c206,15.68139153690
c101,c285,15.95724029590
c101,c122,16.13662842560
c101,c140,16.41678968140
c101,c107,16.46988207650
c101,c236,16.61666802210
c101,c78,16.71198797330
c101,c286,16.72858989650
c101,c217,16.90456213100
c101,c261,17.31364929760
c101,c151,17.74928297100
c101,c187,17.99498969580
c101,c15,18.20277438450
c101,c119,18.41998391150
c101,c2,18.47160311070
c101,c231,18.88916970740
c101,c275,19.10956587360
c101,c284,19.14684821600
c101,c19,19.18184976540
c101,c228,19.32210657940
c101,c252,19.32624387410
c101,c130,19.35654586620
c101,c289,19.51991329330
c101,c266,19.52206474950
c101,c114,19.52323505630
c101,c142,19.90609249160
c101,c224,20.11707782940
c101,c164,20.15207787180
c101,c86,20.18724141780
c101,c259,20.24301217930
c101,c282,20.77859386910
c101,c283,21.07506637000
c101,c290,21.15234107940
c101,c65,21.48021649930
c101,c160,21.58394663240
c101,c263,21.67428665830
c101,c237,21.84792109050
c101,c29,21.98125627590
c101,c270,22.10295627800
c101,c293,22.20776689880
c101,c246,22.29733204420
c101,c152,22.30916377820
c101,c173,22.44836786340
c101,c5,22.56780370730
c101,c170,22.88061549150
c101,c147,22.93816128060
c101,c117,22.98284079650
c101,c115,23.05438236890
c101,c79,23.09980271880
c101,c84,23.14955752050
c101,c22,23.24635409840
c101,c260,23.26572072770
c101,c278,23.41157782900
c101,c75,23.44472706170
c101,c150,23.65737911660
c101,c192,23.74988041570
c101,c99,24.07233105860
c101,c262,24.16090543080
c101,c36,24.48448419410
c101,c171,24.50222982030
c101,c94,24.51216840950
c101,c60,24.52328991250
c101,c230,24.62468202690
c101,c258,24.67976050680
c101,c16,24.98530693170
c101,c63,25.01623112310
c101,c255,25.01669264220
c101,c27,25.47576917980
c101,c34,25.57349011020
c101,c42,25.75937924690
c101,c218,25.80647571180
c101,c7,26.10200581510
c101,c91,26.75472103780
c101,c264,26.83560130890
c101,c191,27.18132412630
c101,c3,27.22587097920
c101,c24,27.32102981350
c101,c239,27.34405226180
c101,c198,27.46976069480
c101,c89,27.47091938540
c101,c158,27.47627624200
c101,c90,27.62237369630
c101,c168,27.99166001430
c101,c227,28.13397617030
c101,c67,28.38263762300
c101,c54,28.63300539930
c101,c98,29.16134980500
c101,c188,29.39412790970
c101,c57,31.05906594510
c101,c26,33.49085372700
c101,c35,36.34947569460
c101,c41,36.69225883220
c126,c126,0.85000000000
c126,c279,1.72196270460
c126,c226,2.46741128090
c126,c153,4.06864989900
c126,c187,5.30521954012
c126,c18,5.49536663979
c126,c9,5.55721078779
c126,c231,5.79258652523
c126,c214,6.34787838672
c126,c291,6.53309155363
c126,c252,6.63647371839
c126,c114,6.83346490060
c126,c200,7.14745144156
c126,c176,8.19240782386
c126,c290,8.46257092369
c126,c241,8.60444083805
c126,c205,8.71805900613
c126,c65,8.79044634361
c126,c151,8.99639459148
c126,c85,9.16406690999
c126,c196,9.37056720608
c126,c268,9.43652167342
c126,c51,9.91498631442
c126,c170,10.19084533590
c126,c251,10.40434606470
c126,c71,10.57720397030
c126,c249,10.61528934950
c126,c150,10.96760896090
c126,c145,10.98195758230
c126,c119,11.15978561900
c126,c73,11.37030982610
c126,c232,11.51381799020
c126,c204,11.59932360710
c126,c81,11.64075530850
c126,c29,11.66891722750
c126,c220,11.74987434820
c126,c277,11.76914123390
c126,c285,11.77384012710
c126,c282,11.82504060570
c126,c92,12.00982735720
c126,c12,12.10710951070
c126,c140,12.16025195240
c126,c157,12.17640886450
c126,c31,12.26154889790
c126,c134,12.48035438170
c126,c43,12.63494756820
c126,c146,12.76130215370
c126,c237,12.96144541170
c126,c265,12.98938148240
c126,c19,13.03217654770
c126,c101,13.09658318220
c126,c261,13.13024912880
c126,c257,13.35306075730
c126,c213,13.37714186610
c126,c179,13.49414868990
c126,c124,13.55166847440
c126,c55,13.63309892690
c126,c160,13.77861836570
c126,c236,13.78500658760
c126,c121,13.83322400080
c126,c206,13.89775300350
c126,c108,13.96439922980
c126,c15,14.01937421570
c126,c58,14.13732513420
c126,c13,14.20142673180
c126,c2,14.28820294200
c126,c245,14.38928531570
c126,c202,14.47675556070
c126,c152,14.50383551140
c126,c271,14.86810816870
c126,c184,15.08201102830
c126,c284,15.21399028560
c126,c37,15.25772142720
c126,c289,15.33651312450
c126,c266,15.33866458070
c126,c87,15.36361744340
c126,c189,15.39372345210
c126,c142,15.72269232280
c126,c36,15.73159581460
c126,c94,15.75928003000
c126,c224,15.93367766060
c126,c70,15.93663880970
c126,c164,16.21921994140
c126,c86,16.25438348750
c126,c259,16.31015424890
c126,c10,16.48378254460
c126,c112,16.57235295940
c126,c27,16.72288080030
c126,c129,16.80359921930
c126,c42,16.87290356810
c126,c283,16.89166620120
c126,c103,16.93418474710
c126,c131,17.15905075350
c126,c107,17.21302322780
c126,c104,17.30850782640
c126,c201,17.38743270090
c126,c84,17.50360880110
c126,c122,17.67307454090
c126,c91,17.86824535900
c126,c293,18.02436673000
c126,c46,18.09851458810
c126,c173,18.26496769460
c126,c174,18.37240264130
c126,c5,18.38440353850
c126,c287,18.54446705200
c126,c147,18.75476111180
c126,c115,18.87098220010
c126,c264,19.03027304210
c126,c117,19.04998286610
c126,c22,19.06295392960
c126,c79,19.16694478850
c126,c278,19.22817766020
c126,c260,19.33286279730
c126,c130,19.50577159310
c126,c78,19.52872675170
c126,c286,19.54532867480
c126,c127,19.66561388660
c126,c246,19.80657309010
c126,c192,19.81702248540
c126,c262,19.97750526200
c126,c223,20.30954413630
c126,c171,20.31882965150
c126,c60,20.33988974370
c126,c258,20.49636033800
c126,c230,20.69182409650
c126,c16,20.80190676290
c126,c255,20.83329247340
c126,c228,20.85855269470
c126,c116,20.86201192320
c126,c98,20.92077141360
c126,c38,21.00996488710
c126,c63,21.08337319270
c126,c198,21.40908348230
c126,c44,21.57631416500
c126,c218,21.62307554310
c126,c34,21.64063217980
c126,c7,22.16914788470
c126,c217,22.50059864250
c126,c3,23.04247081040
c126,c24,23.13762964470
c126,c191,23.24846619590
c126,c158,23.29287607320
c126,c239,23.41119433140
c126,c90,23.43897352750
c126,c89,23.53806145500
c126,c168,23.80825984550
c126,c67,24.19923745420
c126,c263,24.47380651010
c126,c26,24.60437804810
c126,c54,24.70014746890
c126,c275,24.70560238520
c126,c270,24.91969505640
c126,c188,25.21072774090
c126,c227,25.64321721620
c126,c57,26.87566577630
c126,c99,27.63732002320
c126,c75,29.04076357330
c126,c35,32.16607552580
c126,c41,32.50885866340
c261,c261,0.85000000000
c261,c85,4.64103489636
c261,c73,4.85939747329
c261,c173,5.13471856576
c261,c249,5.46732893724
c261,c176,6.43815016927
c261,c260,7.12709267870
c261,c15,7.50846186295
c261,c117,7.71543739402
c261,c214,8.28267960625
c261,c86,8.35758846257
c261,c278,8.75152759128
c261,c289,8.82560077175
c261,c266,8.82775222791
c261,c285,8.89946495109
c261,c142,9.21177996999
c261,c224,9.42276530780
c261,c43,9.65000203279
c261,c251,9.72254966714
c261,c18,9.78557031546
c261,c79,9.86669534038
c261,c24,10.00738051590
c261,c153,10.03252647820
c261,c158,10.16262694440
c261,c236,10.16444828720
c261,c90,10.30872439860
c261,c284,10.53720626630
c261,c164,11.00721108740
c261,c293,11.22691187740
c261,c22,11.34301873650
c261,c67,11.39308762980
c261,c2,11.41382776600
c261,c259,11.63337022960
c261,c192,11.92022746050
c261,c283,12.17316167750
c261,c140,12.38695178940
c261,c257,12.59509595560
c261,c115,12.76280730070
c261,c226,12.81682686530
c261,c241,12.82150695350
c261,c218,12.83413413630
c261,c126,13.13024912880
c261,c63,13.18657816780
c261,c202,13.28993112430
c261,c9,13.39620500120
c261,c200,13.54609922500
c261,c196,13.66077088170
c261,c60,13.82897739090
c261,c184,13.84462950340
c261,c19,13.85135071780
c261,c265,13.94044663290
c261,c258,13.98544798520
c261,c268,14.12293808830
c261,c7,14.27235285980
c261,c16,14.29099441010
c261,c291,14.37208576700
c261,c189,14.71192705450
c261,c34,14.85072940800
c261,c279,14.85221183340
c261,c71,14.86740764600
c261,c191,14.88378131830
c261,c205,15.11670678960
c261,c246,15.12978907080
c261,c151,15.24061776540
c261,c84,15.29433338400
c261,c5,15.51002836250
c261,c239,15.73919339640
c261,c57,15.85249456210
c261,c147,15.88038593580
c261,c220,15.96694046360
c261,c230,16.01504007720
c261,c129,16.12180282170
c261,c3,16.16343953700
c261,c51,16.31363409790
c261,c271,16.34587149590
c261,c157,16.39347497990
c261,c31,16.47861501330
c261,c134,16.69742049710
c261,c171,16.96400398690
c261,c89,17.09763999650
c261,c262,17.10313008600
c261,c213,17.29777106360
c261,c101,17.31364929760
c261,c145,17.38060536580
c261,c232,17.47769456940
c261,c204,17.56320018630
c261,c81,17.60463188770
c261,c277,17.73301781310
c261,c55,17.75052183780
c261,c108,17.88502842740
c261,c255,17.95891729750
c261,c131,18.11011590400
c261,c146,18.14987361530
c261,c58,18.35439124970
c261,c92,18.40847514060
c261,c13,18.41849284730
c261,c187,18.43546866900
c261,c12,18.50575729420
c261,c37,18.61264065580
c261,c231,18.92283565410
c261,c160,19.20976989000
c261,c87,19.28424664100
c261,c70,19.29155803830
c261,c121,19.30328388470
c261,c237,19.33925588480
c261,c41,19.37860953450
c261,c54,19.45654507990
c261,c29,19.47259107030
c261,c252,19.76672284720
c261,c179,19.89279647330
c261,c124,19.95031625780
c261,c114,19.96371402940
c261,c42,20.30006765890
c261,c198,20.41198535010
c261,c168,20.45343418090
c261,c245,20.78793309910
c261,c112,20.78941907480
c261,c282,20.81225981570
c261,c206,20.82010869130
c261,c103,20.85481394460
c261,c227,20.96643319690
c261,c91,21.29540944980
c261,c290,21.59282005250
c261,c201,21.60449881630
c261,c188,21.85590207630
c261,c65,21.92069547240
c261,c36,21.97581898850
c261,c94,22.00350320390
c261,c98,22.10357446020
c261,c46,22.31558070360
c261,c152,22.34282972480
c261,c119,22.42758316600
c261,c104,22.75137272800
c261,c287,22.76153316750
c261,c10,22.88243032810
c261,c27,22.96710397420
c261,c127,23.02053311520
c261,c264,23.05298074470
c261,c35,23.10409156870
c261,c170,23.32109446470
c261,c107,23.61167101120
c261,c122,24.07172232440
c261,c150,24.09785808980
c261,c223,24.23017333380
c261,c174,24.77105042480
c261,c116,25.07907803860
c261,c38,25.22703100250
c261,c44,25.49694336260
c261,c78,25.92737453510
c261,c286,25.94397645830
c261,c130,26.30953895140
c261,c217,26.71766475800
c261,c228,27.25720047810
c261,c26,27.65341038070
c261,c275,28.92266850060
c261,c263,30.87245429360
c261,c270,31.31834283980
c261,c75,33.25782968870
c261,c99,33.88543368560
c129,c129,0.85000000000
c129,c202,5.52149472868
c129,c251,6.39925315461
c129,c265,6.40665003020
c129,c189,6.93003711292
c129,c43,7.88884833583
c129,c176,9.68365265262
c129,c271,10.19432887530
c129,c241,10.20502850320
c129,c214,10.45572083250
c129,c257,10.46176284070
c129,c220,10.59745059060
c129,c85,11.48076792540
c129,c131,11.55839873510
c129,c249,12.07152143140
c129,c184,12.19071311170
c129,c70,12.43469945310
c129,c213,12.48368301070
c129,c55,12.93643378490
c129,c108,13.07094037450
c129,c37,13.39691694240
c129,c18,13.45892040590
c129,c153,13.70587656860
c129,c101,13.74932787040
c129,c157,13.77699652960
c129,c31,13.86213656300
c129,c134,14.08094204680
c129,c236,14.17505492050
c129,c73,14.36186351900
c129,c87,14.47015858800
c129,c81,14.54572629580
c129,c58,14.77393840430
c129,c13,14.83804000180
c129,c246,15.13343433700
c129,c71,15.16295704320
c129,c232,15.32058525960
c129,c121,15.72283103930
c129,c12,16.01879213450
c129,c103,16.04072589170
c129,c261,16.12180282170
c129,c140,16.40907563760
c129,c226,16.49017695580
c129,c284,16.49969881090
c129,c145,16.70644008750
c129,c200,16.77800936920
c129,c126,16.80359921930
c129,c196,16.83316505680
c129,c124,16.96757947760
c129,c15,17.01092790860
c129,c9,17.06955509160
c129,c112,17.20896622940
c129,c51,17.40756672510
c129,c205,17.50786255090
c129,c164,17.67545202320
c129,c86,17.71061556930
c129,c259,17.76638633080
c129,c268,17.79628817870
c129,c127,17.80480940180
c129,c201,18.02404597090
c129,c285,18.02637308940
c129,c291,18.04543585740
c129,c146,18.16890863670
c129,c289,18.32806681740
c129,c266,18.33021827360
c129,c279,18.52556192390
c129,c224,18.67605657740
